t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
78,31,8,18,IN_PROGRESS,1,21,4,5,62,0,0,1,1
78,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
78,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
78,34,14,22,IN_PROGRESS,0,7,4,4,55,0,0,1,1
78,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
78,36,17,15,IN_PROGRESS,1,6,2,5,49,0,0,1,1
78,37,17,14,IN_PROGRESS,0,8,2,4,49,0,0,1,1
78,38,12,21,IN_PROGRESS,0,7,3,5,25,0,0,1,1
78,39,19,18,IN_PROGRESS,1,20,1,3,52,0,0,1,1
78,40,18,18,IN_PROGRESS,0,2,1,3,60,0,0,1,1
78,41,10,18,IN_PROGRESS,1,12,4,6,48,0,0,1,1
78,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
78,43,17,13,IN_PROGRESS,0,15,2,2,31,0,0,1,1
79,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
79,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
79,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
79,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
79,4,1,1,IN_PROGRESS,0,5,2,3,47,0,0,1,1
79,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
79,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
79,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
79,8,10,1,IN_PROGRESS,0,8,5,7,75,0,0,1,1
79,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
79,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
79,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
79,12,14,1,IN_PROGRESS,0,10,3,7,75,0,0,1,1
79,13,10,10,IN_PROGRESS,1,1,5,5,54,0,0,1,1
79,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
79,15,12,2,IN_PROGRESS,0,6,4,6,36,0,0,1,1
79,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
79,17,19,1,IN_PROGRESS,0,6,4,6,75,0,0,1,1
79,18,20,1,IN_PROGRESS,0,8,5,5,52,0,0,1,1
79,19,21,1,IN_PROGRESS,0,11,5,5,75,0,0,1,1
79,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
79,21,23,1,IN_PROGRESS,0,10,3,5,75,0,0,1,1
79,22,7,10,IN_PROGRESS,1,14,4,5,55,0,0,1,1
79,23,8,10,IN_PROGRESS,1,6,4,6,55,0,0,1,1
79,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
79,25,5,22,IN_PROGRESS,0,10,1,1,75,0,0,1,1
79,26,9,10,IN_PROGRESS,1,16,4,7,55,0,0,1,1
79,27,7,18,IN_PROGRESS,0,2,3,5,62,0,0,1,1
79,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
79,29,9,16,IN_PROGRESS,1,27,4,5,64,0,0,1,1
79,30,9,18,IN_PROGRESS,1,17,5,5,53,0,0,1,1
79,31,8,18,IN_PROGRESS,1,21,4,5,63,0,0,1,1
79,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
79,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
79,34,14,22,IN_PROGRESS,0,7,4,4,56,0,0,1,1
79,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
79,36,17,15,IN_PROGRESS,1,6,2,5,50,0,0,1,1
79,37,17,14,IN_PROGRESS,0,8,2,4,50,0,0,1,1
79,38,12,21,IN_PROGRESS,0,7,3,5,26,0,0,1,1
79,39,19,18,IN_PROGRESS,1,20,1,3,53,0,0,1,1
79,40,18,18,IN_PROGRESS,0,2,1,3,61,0,0,1,1
79,41,10,18,IN_PROGRESS,1,12,4,6,49,0,0,1,1
79,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
79,43,17,13,IN_PROGRESS,0,15,2,2,32,0,0,1,1
80,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
80,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
80,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
80,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
80,4,1,1,IN_PROGRESS,0,5,2,3,48,0,0,1,1
80,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
80,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
80,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
80,8,10,1,IN_PROGRESS,0,8,5,7,76,0,0,1,1
80,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
80,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
80,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
80,12,14,1,IN_PROGRESS,0,10,3,7,76,0,0,1,1
80,13,10,10,IN_PROGRESS,1,1,5,5,55,0,0,1,1
80,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
80,15,12,2,IN_PROGRESS,0,6,4,6,37,0,0,1,1
80,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
80,17,19,1,IN_PROGRESS,0,6,4,6,76,0,0,1,1
80,18,20,1,IN_PROGRESS,0,8,5,5,53,0,0,1,1
80,19,21,1,IN_PROGRESS,0,11,5,5,76,0,0,1,1
80,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
80,21,23,1,IN_PROGRESS,0,10,3,5,76,0,0,1,1
80,22,7,10,IN_PROGRESS,1,14,4,5,56,0,0,1,1
80,23,8,10,IN_PROGRESS,1,6,4,6,56,0,0,1,1
80,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
80,25,5,22,IN_PROGRESS,0,10,1,1,76,0,0,1,1
80,26,9,10,IN_PROGRESS,1,16,4,7,56,0,0,1,1
80,27,7,18,IN_PROGRESS,0,2,3,5,63,0,0,1,1
80,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
80,29,9,16,IN_PROGRESS,1,27,4,5,65,0,0,1,1
80,30,9,18,IN_PROGRESS,1,17,5,5,54,0,0,1,1
80,31,8,18,IN_PROGRESS,1,21,4,5,64,0,0,1,1
80,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
80,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
80,34,14,22,IN_PROGRESS,0,7,4,4,57,0,0,1,1
80,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
80,36,17,15,IN_PROGRESS,1,6,2,5,51,0,0,1,1
80,37,17,14,IN_PROGRESS,0,8,2,4,51,0,0,1,1
80,38,12,21,IN_PROGRESS,0,7,3,5,27,0,0,1,1
80,39,19,18,IN_PROGRESS,1,20,1,3,54,0,0,1,1
80,40,18,18,IN_PROGRESS,0,2,1,3,62,0,0,1,1
80,41,10,18,IN_PROGRESS,1,12,4,6,50,0,0,1,1
80,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
80,43,17,13,IN_PROGRESS,0,15,2,2,33,0,0,1,1
81,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
81,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
81,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
81,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
81,4,1,1,IN_PROGRESS,0,5,2,3,49,0,0,1,1
81,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
81,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
81,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
81,8,10,1,IN_PROGRESS,0,8,5,7,77,0,0,1,1
81,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
81,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
81,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
81,12,14,1,IN_PROGRESS,0,10,3,7,77,0,0,1,1
81,13,10,10,IN_PROGRESS,1,1,5,5,56,0,0,1,1
81,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
81,15,12,2,IN_PROGRESS,0,6,4,6,38,0,0,1,1
81,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
81,17,19,1,IN_PROGRESS,0,6,4,6,77,0,0,1,1
81,18,20,1,IN_PROGRESS,0,8,5,5,54,0,0,1,1
81,19,21,1,IN_PROGRESS,0,11,5,5,77,0,0,1,1
81,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
81,21,23,1,IN_PROGRESS,0,10,3,5,77,0,0,1,1
81,22,7,10,IN_PROGRESS,1,14,4,5,57,0,0,1,1
81,23,8,10,IN_PROGRESS,1,6,4,6,57,0,0,1,1
81,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
81,25,5,22,IN_PROGRESS,0,10,1,1,77,0,0,1,1
81,26,9,10,IN_PROGRESS,1,16,4,7,57,0,0,1,1
81,27,7,18,IN_PROGRESS,0,2,3,5,64,0,0,1,1
81,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
81,29,9,16,IN_PROGRESS,1,27,4,5,66,0,0,1,1
81,30,9,18,IN_PROGRESS,1,17,5,5,55,0,0,1,1
81,31,8,18,IN_PROGRESS,1,21,4,5,65,0,0,1,1
81,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
81,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
81,34,14,22,IN_PROGRESS,0,7,4,4,58,0,0,1,1
81,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
81,36,17,15,IN_PROGRESS,1,6,2,5,52,0,0,1,1
81,37,17,14,IN_PROGRESS,0,8,2,4,52,0,0,1,1
81,38,12,21,IN_PROGRESS,0,7,3,5,28,0,0,1,1
81,39,19,18,IN_PROGRESS,1,20,1,3,55,0,0,1,1
81,40,18,18,IN_PROGRESS,0,2,1,3,63,0,0,1,1
81,41,10,18,IN_PROGRESS,1,12,4,6,51,0,0,1,1
81,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
81,43,17,13,IN_PROGRESS,0,15,2,2,34,0,0,1,1
82,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
82,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
82,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
82,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
82,4,1,1,IN_PROGRESS,0,5,2,3,50,0,0,1,1
82,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
82,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
82,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
82,8,10,1,IN_PROGRESS,0,8,5,7,78,0,0,1,1
82,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
82,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
82,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
82,12,14,1,IN_PROGRESS,0,10,3,7,78,0,0,1,1
82,13,10,10,IN_PROGRESS,1,1,5,5,57,0,0,1,1
82,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
82,15,12,2,IN_PROGRESS,0,6,4,6,39,0,0,1,1
82,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
82,17,19,1,IN_PROGRESS,0,6,4,6,78,0,0,1,1
82,18,20,1,IN_PROGRESS,0,8,5,5,55,0,0,1,1
82,19,21,1,IN_PROGRESS,0,11,5,5,78,0,0,1,1
82,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
82,21,23,1,IN_PROGRESS,0,10,3,5,78,0,0,1,1
82,22,7,10,IN_PROGRESS,1,14,4,5,58,0,0,1,1
82,23,8,10,IN_PROGRESS,1,6,4,6,58,0,0,1,1
82,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
82,25,5,22,IN_PROGRESS,0,10,1,1,78,0,0,1,1
82,26,9,10,IN_PROGRESS,1,16,4,7,58,0,0,1,1
82,27,7,18,IN_PROGRESS,0,2,3,5,65,0,0,1,1
82,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
82,29,9,16,IN_PROGRESS,1,27,4,5,67,0,0,1,1
82,30,9,18,IN_PROGRESS,1,18,5,5,56,0,0,1,1
82,31,8,18,IN_PROGRESS,1,21,4,5,66,0,0,1,1
82,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
82,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
82,34,14,22,IN_PROGRESS,0,7,4,4,59,0,0,1,1
82,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
82,36,17,15,IN_PROGRESS,1,6,2,5,53,0,0,1,1
82,37,17,14,IN_PROGRESS,0,8,2,4,53,0,0,1,1
82,38,12,21,IN_PROGRESS,0,7,3,5,29,0,0,1,1
82,39,19,18,IN_PROGRESS,1,20,1,3,56,0,0,1,1
82,40,18,18,IN_PROGRESS,0,2,1,3,64,0,0,1,1
82,41,10,18,IN_PROGRESS,1,12,4,6,52,0,0,1,1
82,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
82,43,17,13,IN_PROGRESS,0,15,2,2,35,0,0,1,1
83,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
83,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
83,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
83,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
83,4,1,1,IN_PROGRESS,0,5,2,3,51,0,0,1,1
83,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
83,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
83,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
83,8,10,1,IN_PROGRESS,0,8,5,7,79,0,0,1,1
83,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
83,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
83,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
83,12,14,1,IN_PROGRESS,0,10,3,7,79,0,0,1,1
83,13,10,10,IN_PROGRESS,1,1,5,5,58,0,0,1,1
83,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
83,15,12,2,IN_PROGRESS,0,6,4,6,40,0,0,1,1
83,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
83,17,19,1,IN_PROGRESS,0,6,4,6,79,0,0,1,1
83,18,20,1,IN_PROGRESS,0,8,5,5,56,0,0,1,1
83,19,21,1,IN_PROGRESS,0,11,5,5,79,0,0,1,1
83,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
83,21,23,1,IN_PROGRESS,0,10,3,5,79,0,0,1,1
83,22,7,10,IN_PROGRESS,1,14,4,5,59,0,0,1,1
83,23,8,10,IN_PROGRESS,1,6,4,6,59,0,0,1,1
83,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
83,25,5,22,IN_PROGRESS,0,10,1,1,79,0,0,1,1
83,26,9,10,IN_PROGRESS,1,16,4,7,59,0,0,1,1
83,27,7,18,IN_PROGRESS,0,2,3,5,66,0,0,1,1
83,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
83,29,9,16,IN_PROGRESS,1,27,4,5,68,0,0,1,1
83,30,9,18,IN_PROGRESS,1,17,5,5,57,0,0,1,1
83,31,8,18,IN_PROGRESS,1,21,4,5,67,0,0,1,1
83,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
83,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
83,34,14,22,IN_PROGRESS,0,7,4,4,60,0,0,1,1
83,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
83,36,17,15,IN_PROGRESS,1,6,2,5,54,0,0,1,1
83,37,17,14,IN_PROGRESS,0,8,2,4,54,0,0,1,1
83,38,12,21,IN_PROGRESS,0,7,3,5,30,0,0,1,1
83,39,19,18,IN_PROGRESS,1,20,1,3,57,0,0,1,1
83,40,18,18,IN_PROGRESS,0,2,1,3,65,0,0,1,1
83,41,10,18,IN_PROGRESS,1,12,4,6,53,0,0,1,1
83,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
83,43,17,13,IN_PROGRESS,0,15,2,2,36,0,0,1,1
84,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
84,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
84,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
84,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
84,4,1,1,IN_PROGRESS,0,5,2,3,52,0,0,1,1
84,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
84,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
84,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
84,8,10,1,IN_PROGRESS,0,8,5,7,80,0,0,1,1
84,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
84,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
84,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
84,12,14,1,IN_PROGRESS,0,10,3,7,80,0,0,1,1
84,13,10,10,IN_PROGRESS,1,1,5,5,59,0,0,1,1
84,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
84,15,12,2,IN_PROGRESS,0,6,4,6,41,0,0,1,1
84,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
84,17,19,1,IN_PROGRESS,0,6,4,6,80,0,0,1,1
84,18,20,1,IN_PROGRESS,0,8,5,5,57,0,0,1,1
84,19,21,1,IN_PROGRESS,0,11,5,5,80,0,0,1,1
84,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
84,21,23,1,IN_PROGRESS,0,10,3,5,80,0,0,1,1
84,22,7,10,IN_PROGRESS,1,14,4,5,60,0,0,1,1
84,23,8,10,IN_PROGRESS,1,6,4,6,60,0,0,1,1
84,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
84,25,5,22,IN_PROGRESS,0,10,1,1,80,0,0,1,1
84,26,9,10,IN_PROGRESS,1,16,4,7,60,0,0,1,1
84,27,7,18,IN_PROGRESS,0,2,3,5,67,0,0,1,1
84,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
84,29,9,16,IN_PROGRESS,1,27,4,5,69,0,0,1,1
84,30,9,18,IN_PROGRESS,1,17,5,5,58,0,0,1,1
84,31,8,18,IN_PROGRESS,1,21,4,5,68,0,0,1,1
84,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
84,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
84,34,14,22,IN_PROGRESS,0,7,4,4,61,0,0,1,1
84,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
84,36,17,15,IN_PROGRESS,1,6,2,5,55,0,0,1,1
84,37,17,14,IN_PROGRESS,0,8,2,4,55,0,0,1,1
84,38,12,21,IN_PROGRESS,0,7,3,5,31,0,0,1,1
84,39,19,18,IN_PROGRESS,1,20,1,3,58,0,0,1,1
84,40,18,18,IN_PROGRESS,0,2,1,3,66,0,0,1,1
84,41,10,18,IN_PROGRESS,1,12,4,6,54,0,0,1,1
84,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
84,43,17,13,IN_PROGRESS,0,15,2,2,37,0,0,1,1
85,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
85,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
85,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
85,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
85,4,1,1,IN_PROGRESS,0,5,2,3,53,0,0,1,1
85,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
85,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
85,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
85,8,10,1,IN_PROGRESS,0,8,5,7,81,0,0,1,1
85,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
85,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
85,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
85,12,14,1,IN_PROGRESS,0,10,3,7,81,0,0,1,1
85,13,10,10,IN_PROGRESS,1,1,5,5,60,0,0,1,1
85,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
85,15,12,2,IN_PROGRESS,0,6,4,6,42,0,0,1,1
85,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
85,17,19,1,IN_PROGRESS,0,6,4,6,81,0,0,1,1
85,18,20,1,IN_PROGRESS,0,8,5,5,58,0,0,1,1
85,19,21,1,IN_PROGRESS,0,11,5,5,81,0,0,1,1
85,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
85,21,23,1,IN_PROGRESS,0,10,3,5,81,0,0,1,1
85,22,7,10,IN_PROGRESS,1,14,4,5,61,0,0,1,1
85,23,8,10,IN_PROGRESS,1,6,4,6,61,0,0,1,1
85,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
85,25,5,22,IN_PROGRESS,0,10,1,1,81,0,0,1,1
85,26,9,10,IN_PROGRESS,1,16,4,7,61,0,0,1,1
85,27,7,18,IN_PROGRESS,0,2,3,5,68,0,0,1,1
85,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
85,29,9,16,IN_PROGRESS,1,27,4,5,70,0,0,1,1
85,30,9,18,IN_PROGRESS,1,17,5,5,59,0,0,1,1
85,31,8,18,IN_PROGRESS,1,21,4,5,69,0,0,1,1
85,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
85,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
85,34,14,22,IN_PROGRESS,0,7,4,4,62,0,0,1,1
85,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
85,36,17,15,IN_PROGRESS,1,6,2,5,56,0,0,1,1
85,37,17,14,IN_PROGRESS,0,8,2,4,56,0,0,1,1
85,38,12,21,IN_PROGRESS,0,7,3,5,32,0,0,1,1
85,39,19,18,IN_PROGRESS,1,20,1,3,59,0,0,1,1
85,40,18,18,IN_PROGRESS,0,2,1,3,67,0,0,1,1
85,41,10,18,IN_PROGRESS,1,12,4,6,55,0,0,1,1
85,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
85,43,17,13,IN_PROGRESS,0,15,2,2,38,0,0,1,1
86,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
86,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
86,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
86,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
86,4,1,1,IN_PROGRESS,0,5,2,3,54,0,0,1,1
86,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
86,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
86,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
86,8,10,1,IN_PROGRESS,0,8,5,7,82,0,0,1,1
86,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
86,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
86,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
86,12,14,1,IN_PROGRESS,0,10,3,7,82,0,0,1,1
86,13,10,10,IN_PROGRESS,1,1,5,5,61,0,0,1,1
86,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
86,15,12,2,IN_PROGRESS,0,6,4,6,43,0,0,1,1
86,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
86,17,19,1,IN_PROGRESS,0,6,4,6,82,0,0,1,1
86,18,20,1,IN_PROGRESS,0,8,5,5,59,0,0,1,1
86,19,21,1,IN_PROGRESS,0,11,5,5,82,0,0,1,1
86,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
86,21,23,1,IN_PROGRESS,0,10,3,5,82,0,0,1,1
86,22,7,10,IN_PROGRESS,1,14,4,5,62,0,0,1,1
86,23,8,10,IN_PROGRESS,1,6,4,6,62,0,0,1,1
86,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
86,25,5,22,IN_PROGRESS,0,10,1,1,82,0,0,1,1
86,26,9,10,IN_PROGRESS,1,16,4,7,62,0,0,1,1
86,27,7,18,IN_PROGRESS,0,2,3,5,69,0,0,1,1
86,28,9,15,IN_PROGRESS,1,0,2,6,0,0,0,0,0
86,29,9,16,IN_PROGRESS,1,27,4,5,71,0,0,1,1
86,30,9,18,IN_PROGRESS,1,17,5,5,60,0,0,1,1
86,31,8,18,IN_PROGRESS,1,21,4,5,70,0,0,1,1
86,32,12,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
86,33,13,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
86,34,14,22,IN_PROGRESS,0,7,4,4,63,0,0,1,1
86,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
86,36,17,15,IN_PROGRESS,1,6,2,5,57,0,0,1,1
86,37,17,14,IN_PROGRESS,0,8,2,4,57,0,0,1,1
86,38,12,21,IN_PROGRESS,0,7,3,5,33,0,0,1,1
86,39,19,18,IN_PROGRESS,1,20,1,3,60,0,0,1,1
86,40,18,18,IN_PROGRESS,0,2,1,3,68,0,0,1,1
86,41,10,18,IN_PROGRESS,1,12,4,6,56,0,0,1,1
86,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
86,43,17,13,IN_PROGRESS,0,15,2,2,39,0,0,1,1
87,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
87,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
87,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
87,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
87,4,1,1,IN_PROGRESS,0,5,2,3,55,0,0,1,1
87,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
87,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
87,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
87,8,10,1,IN_PROGRESS,0,8,5,7,83,0,0,1,1
87,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
87,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
87,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
87,12,14,1,IN_PROGRESS,0,10,3,7,83,0,0,1,1
87,13,10,10,IN_PROGRESS,1,1,5,5,62,0,0,1,1
87,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
87,15,12,2,IN_PROGRESS,0,6,4,6,44,0,0,1,1
87,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
87,17,19,1,IN_PROGRESS,0,6,4,6,83,0,0,1,1
87,18,20,1,IN_PROGRESS,0,8,5,5,60,0,0,1,1
87,19,21,1,IN_PROGRESS,0,11,5,5,83,0,0,1,1
87,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
87,21,23,1,IN_PROGRESS,0,10,3,5,83,0,0,1,1
