t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
45,4,6,8,IN_PROGRESS,1,9,2,5,30,0,0,1,1
45,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
45,6,9,5,IN_PROGRESS,1,10,2,4,34,0,0,1,1
45,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
45,8,8,5,IN_PROGRESS,0,2,1,5,34,0,0,1,1
45,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
45,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
45,11,10,8,IN_PROGRESS,1,5,3,8,16,0,0,1,1
45,12,13,8,IN_PROGRESS,0,8,3,4,7,0,0,1,1
45,13,13,7,IN_PROGRESS,0,2,2,5,7,0,0,1,1
45,14,17,5,IN_PROGRESS,0,4,1,2,35,0,0,1,1
45,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
45,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
45,17,19,1,IN_PROGRESS,0,6,4,4,41,0,0,1,1
45,18,20,1,IN_PROGRESS,0,11,4,4,41,0,0,1,1
45,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
45,20,22,13,IN_PROGRESS,0,4,1,1,28,0,0,1,1
45,21,22,1,IN_PROGRESS,0,11,3,4,39,0,0,1,1
45,22,3,18,IN_PROGRESS,0,17,3,5,35,0,0,1,1
45,23,4,18,IN_PROGRESS,1,7,4,5,34,0,0,1,1
45,24,3,19,IN_PROGRESS,0,5,3,5,36,0,0,1,1
45,25,3,20,IN_PROGRESS,0,4,3,4,36,0,0,1,1
45,26,7,19,IN_PROGRESS,0,5,1,8,3,0,0,1,0
45,27,7,18,IN_PROGRESS,0,4,3,8,4,0,0,1,0
45,28,7,15,IN_PROGRESS,1,9,4,5,6,0,0,1,1
45,29,9,15,IN_PROGRESS,1,14,3,5,19,0,0,1,1
45,30,8,15,IN_PROGRESS,0,2,3,5,20,0,0,1,1
45,31,12,17,IN_PROGRESS,0,6,0,3,0,0,0,0,0
45,32,19,10,IN_PROGRESS,0,0,0,0,0,0,0,0,0
45,33,15,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
45,34,7,14,IN_PROGRESS,0,15,3,5,6,0,0,1,1
45,35,15,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
45,36,12,22,IN_PROGRESS,0,4,1,4,0,0,0,0,0
45,37,17,22,IN_PROGRESS,0,12,3,4,7,0,0,1,1
45,38,16,22,IN_PROGRESS,0,9,3,4,38,0,0,1,1
45,39,16,15,IN_PROGRESS,1,15,1,1,7,0,0,1,1
45,40,17,21,IN_PROGRESS,0,4,3,3,1,0,0,0,0
45,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
45,42,22,14,IN_PROGRESS,1,5,1,2,28,0,0,1,1
45,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
46,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
46,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
46,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
46,3,5,1,IN_PROGRESS,0,8,3,3,42,0,0,1,1
46,4,6,8,IN_PROGRESS,1,9,2,5,31,0,0,1,1
46,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
46,6,9,5,IN_PROGRESS,1,10,2,4,35,0,0,1,1
46,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
46,8,8,5,IN_PROGRESS,0,2,1,5,35,0,0,1,1
46,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
46,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
46,11,10,8,IN_PROGRESS,1,5,3,8,17,0,0,1,1
46,12,13,8,IN_PROGRESS,0,8,3,4,8,0,0,1,1
46,13,13,7,IN_PROGRESS,0,2,2,5,8,0,0,1,1
46,14,17,5,IN_PROGRESS,0,4,1,2,36,0,0,1,1
46,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
46,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
46,17,19,1,IN_PROGRESS,0,6,4,4,42,0,0,1,1
46,18,20,1,IN_PROGRESS,0,11,4,4,42,0,0,1,1
46,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
46,20,22,13,IN_PROGRESS,0,4,1,1,29,0,0,1,1
46,21,22,1,IN_PROGRESS,0,11,3,4,40,0,0,1,1
46,22,3,18,IN_PROGRESS,0,17,3,5,36,0,0,1,1
46,23,4,18,IN_PROGRESS,1,7,4,5,35,0,0,1,1
46,24,3,19,IN_PROGRESS,0,5,3,5,37,0,0,1,1
46,25,3,20,IN_PROGRESS,0,4,3,4,37,0,0,1,1
46,26,7,19,IN_PROGRESS,0,5,1,8,4,0,0,1,0
46,27,7,18,IN_PROGRESS,0,4,3,9,5,0,0,1,0
46,28,7,15,IN_PROGRESS,1,9,4,5,7,0,0,1,1
46,29,9,15,IN_PROGRESS,1,14,3,4,20,0,0,1,1
46,30,8,15,IN_PROGRESS,0,2,3,5,21,0,0,1,1
46,31,12,18,IN_PROGRESS,0,5,0,2,0,0,0,0,0
46,32,19,10,IN_PROGRESS,0,19,0,0,1,0,0,0,0
46,33,15,15,IN_PROGRESS,1,9,1,1,1,0,0,0,0
46,34,7,14,IN_PROGRESS,0,15,3,5,7,0,0,1,1
46,35,15,22,IN_PROGRESS,0,0,4,4,0,0,0,0,0
46,36,13,22,IN_PROGRESS,0,3,2,5,0,0,0,0,0
46,37,17,22,IN_PROGRESS,0,12,3,4,8,0,0,1,1
46,38,16,22,IN_PROGRESS,0,9,4,4,39,0,0,1,1
46,39,16,15,IN_PROGRESS,1,15,1,1,8,0,0,1,1
46,40,17,21,IN_PROGRESS,0,4,3,4,2,0,0,1,0
46,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
46,42,22,14,IN_PROGRESS,1,5,1,2,29,0,0,1,1
46,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
47,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
47,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
47,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
47,3,5,1,IN_PROGRESS,0,8,3,3,43,0,0,1,1
47,4,6,8,IN_PROGRESS,1,9,2,5,32,0,0,1,1
47,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
47,6,9,5,IN_PROGRESS,1,10,2,4,36,0,0,1,1
47,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
47,8,8,5,IN_PROGRESS,0,2,1,5,36,0,0,1,1
47,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
47,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
47,11,10,8,IN_PROGRESS,1,5,3,8,18,0,0,1,1
47,12,13,8,IN_PROGRESS,0,8,3,4,9,0,0,1,1
47,13,13,7,IN_PROGRESS,0,2,2,5,9,0,0,1,1
47,14,17,5,IN_PROGRESS,0,4,1,2,37,0,0,1,1
47,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
47,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
47,17,19,1,IN_PROGRESS,0,6,4,4,43,0,0,1,1
47,18,20,1,IN_PROGRESS,0,11,4,4,43,0,0,1,1
47,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
47,20,22,13,IN_PROGRESS,0,4,1,1,30,0,0,1,1
47,21,22,1,IN_PROGRESS,0,11,3,4,41,0,0,1,1
47,22,3,18,IN_PROGRESS,0,17,3,5,37,0,0,1,1
47,23,4,18,IN_PROGRESS,1,7,4,5,36,0,0,1,1
47,24,3,19,IN_PROGRESS,0,5,3,5,38,0,0,1,1
47,25,3,20,IN_PROGRESS,0,4,3,4,38,0,0,1,1
47,26,7,19,IN_PROGRESS,0,5,1,9,5,0,0,1,0
47,27,7,18,IN_PROGRESS,0,4,3,8,6,0,0,1,1
47,28,7,15,IN_PROGRESS,1,9,4,5,8,0,0,1,1
47,29,9,15,IN_PROGRESS,1,14,3,4,21,0,0,1,1
47,30,8,15,IN_PROGRESS,0,2,3,5,22,0,0,1,1
47,31,12,19,IN_PROGRESS,0,4,0,2,0,0,0,0,0
47,32,18,10,IN_PROGRESS,0,18,0,0,0,0,0,0,0
47,33,15,15,IN_PROGRESS,1,9,1,1,2,0,0,1,0
47,34,7,14,IN_PROGRESS,0,15,3,5,8,0,0,1,1
47,35,15,22,IN_PROGRESS,0,11,4,4,1,0,0,0,0
47,36,14,22,IN_PROGRESS,0,2,3,5,0,0,0,0,0
47,37,17,22,IN_PROGRESS,0,12,4,4,9,0,0,1,1
47,38,16,22,IN_PROGRESS,0,9,4,4,40,0,0,1,1
47,39,16,15,IN_PROGRESS,1,15,1,1,9,0,0,1,1
47,40,17,21,IN_PROGRESS,0,4,3,4,3,0,0,1,0
47,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
47,42,22,14,IN_PROGRESS,1,5,1,2,30,0,0,1,1
47,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
48,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
48,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
48,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
48,3,5,1,IN_PROGRESS,0,8,3,3,44,0,0,1,1
48,4,6,8,IN_PROGRESS,1,9,2,5,33,0,0,1,1
48,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
48,6,9,5,IN_PROGRESS,1,10,2,4,37,0,0,1,1
48,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
48,8,8,5,IN_PROGRESS,0,2,1,5,37,0,0,1,1
48,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
48,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
48,11,10,8,IN_PROGRESS,1,5,3,8,19,0,0,1,1
48,12,13,8,IN_PROGRESS,0,8,3,4,10,0,0,1,1
48,13,13,7,IN_PROGRESS,0,2,2,5,10,0,0,1,1
48,14,17,5,IN_PROGRESS,0,4,1,3,38,0,0,1,1
48,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
48,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
48,17,19,1,IN_PROGRESS,0,6,4,4,44,0,0,1,1
48,18,20,1,IN_PROGRESS,0,11,4,4,44,0,0,1,1
48,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
48,20,22,13,IN_PROGRESS,0,4,1,1,31,0,0,1,1
48,21,22,1,IN_PROGRESS,0,11,3,4,42,0,0,1,1
48,22,3,18,IN_PROGRESS,0,17,3,5,38,0,0,1,1
48,23,4,18,IN_PROGRESS,1,7,4,5,37,0,0,1,1
48,24,3,19,IN_PROGRESS,0,5,3,5,39,0,0,1,1
48,25,3,20,IN_PROGRESS,0,4,3,4,39,0,0,1,1
48,26,7,19,IN_PROGRESS,0,5,1,8,6,0,0,1,1
48,27,7,18,IN_PROGRESS,0,4,3,8,7,0,0,1,1
48,28,7,15,IN_PROGRESS,1,9,4,5,9,0,0,1,1
48,29,9,15,IN_PROGRESS,1,14,3,4,22,0,0,1,1
48,30,8,15,IN_PROGRESS,0,2,3,5,23,0,0,1,1
48,31,12,20,IN_PROGRESS,0,3,0,2,0,0,0,0,0
48,32,17,10,IN_PROGRESS,0,17,0,1,0,0,0,0,0
48,33,15,15,IN_PROGRESS,1,9,1,1,3,0,0,1,0
48,34,7,14,IN_PROGRESS,0,15,3,5,9,0,0,1,1
48,35,15,22,IN_PROGRESS,0,11,4,5,2,0,0,1,0
48,36,14,22,IN_PROGRESS,0,2,3,5,1,0,0,0,0
48,37,17,22,IN_PROGRESS,0,12,4,4,10,0,0,1,1
48,38,16,22,IN_PROGRESS,0,9,4,4,41,0,0,1,1
48,39,16,15,IN_PROGRESS,1,15,1,1,10,0,0,1,1
48,40,17,21,IN_PROGRESS,0,4,3,4,4,0,0,1,0
48,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
48,42,22,14,IN_PROGRESS,1,5,1,2,31,0,0,1,1
48,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
49,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
49,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
49,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
49,3,5,1,IN_PROGRESS,0,8,3,3,45,0,0,1,1
49,4,6,8,IN_PROGRESS,1,9,2,5,34,0,0,1,1
49,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
49,6,9,5,IN_PROGRESS,1,10,2,4,38,0,0,1,1
49,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
49,8,8,5,IN_PROGRESS,0,2,1,5,38,0,0,1,1
49,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
49,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
49,11,10,8,IN_PROGRESS,1,5,3,8,20,0,0,1,1
49,12,13,8,IN_PROGRESS,0,8,3,5,11,0,0,1,1
49,13,13,7,IN_PROGRESS,0,2,2,5,11,0,0,1,1
49,14,17,5,IN_PROGRESS,0,4,1,2,39,0,0,1,1
49,15,16,5,IN_PROGRESS,1,0,1,3,0,0,0,0,0
49,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
49,17,19,1,IN_PROGRESS,0,6,4,4,45,0,0,1,1
49,18,20,1,IN_PROGRESS,0,11,4,4,45,0,0,1,1
49,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
49,20,22,13,IN_PROGRESS,0,4,1,1,32,0,0,1,1
49,21,22,1,IN_PROGRESS,0,11,3,4,43,0,0,1,1
49,22,3,18,IN_PROGRESS,0,17,3,5,39,0,0,1,1
49,23,4,18,IN_PROGRESS,1,7,4,5,38,0,0,1,1
49,24,3,19,IN_PROGRESS,0,5,3,5,40,0,0,1,1
49,25,3,20,IN_PROGRESS,0,4,3,4,40,0,0,1,1
49,26,7,19,IN_PROGRESS,0,5,1,9,7,0,0,1,1
49,27,7,18,IN_PROGRESS,0,4,3,8,8,0,0,1,1
49,28,7,15,IN_PROGRESS,1,9,4,5,10,0,0,1,1
49,29,9,15,IN_PROGRESS,1,14,3,4,23,0,0,1,1
49,30,8,15,IN_PROGRESS,0,2,3,5,24,0,0,1,1
49,31,11,20,IN_PROGRESS,0,2,0,2,0,0,0,0,0
49,32,16,10,IN_PROGRESS,0,16,0,3,0,0,0,0,0
49,33,15,15,IN_PROGRESS,1,9,1,1,4,0,0,1,0
49,34,7,14,IN_PROGRESS,0,15,3,5,10,0,0,1,1
49,35,15,22,IN_PROGRESS,0,11,4,4,3,0,0,1,0
49,36,14,22,IN_PROGRESS,0,2,3,5,2,0,0,1,0
49,37,17,22,IN_PROGRESS,0,12,4,4,11,0,0,1,1
49,38,16,22,IN_PROGRESS,0,9,4,4,42,0,0,1,1
49,39,16,15,IN_PROGRESS,1,15,1,2,11,0,0,1,1
49,40,17,21,IN_PROGRESS,0,4,3,4,5,0,0,1,0
49,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
49,42,22,14,IN_PROGRESS,1,5,1,2,32,0,0,1,1
49,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
50,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
50,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
50,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
50,3,5,1,IN_PROGRESS,0,8,3,3,46,0,0,1,1
50,4,6,8,IN_PROGRESS,1,9,2,5,35,0,0,1,1
50,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
50,6,9,5,IN_PROGRESS,1,10,2,4,39,0,0,1,1
50,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
50,8,8,5,IN_PROGRESS,0,2,1,5,39,0,0,1,1
50,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
50,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
50,11,10,8,IN_PROGRESS,1,5,3,8,21,0,0,1,1
50,12,13,8,IN_PROGRESS,0,8,3,5,12,0,0,1,1
50,13,13,7,IN_PROGRESS,0,2,2,6,12,0,0,1,1
50,14,17,5,IN_PROGRESS,0,4,1,2,40,0,0,1,1
50,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
50,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
50,17,19,1,IN_PROGRESS,0,6,4,4,46,0,0,1,1
50,18,20,1,IN_PROGRESS,0,11,4,4,46,0,0,1,1
50,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
50,20,22,13,IN_PROGRESS,0,4,1,1,33,0,0,1,1
50,21,22,1,IN_PROGRESS,0,11,3,4,44,0,0,1,1
50,22,3,18,IN_PROGRESS,0,17,3,5,40,0,0,1,1
50,23,4,18,IN_PROGRESS,1,7,4,5,39,0,0,1,1
50,24,3,19,IN_PROGRESS,0,5,3,5,41,0,0,1,1
50,25,3,20,IN_PROGRESS,0,4,3,4,41,0,0,1,1
50,26,7,19,IN_PROGRESS,0,5,1,8,8,0,0,1,1
50,27,7,18,IN_PROGRESS,0,4,3,8,9,0,0,1,1
50,28,7,15,IN_PROGRESS,1,10,4,5,11,0,0,1,1
50,29,9,15,IN_PROGRESS,1,14,3,4,24,0,0,1,1
50,30,8,15,IN_PROGRESS,0,2,3,5,25,0,0,1,1
50,31,11,21,IN_PROGRESS,0,1,0,2,0,0,0,0,0
50,32,15,10,IN_PROGRESS,0,15,0,3,0,0,0,0,0
50,33,15,15,IN_PROGRESS,1,9,1,2,5,0,0,1,0
50,34,7,14,IN_PROGRESS,0,15,3,5,11,0,0,1,1
50,35,15,22,IN_PROGRESS,0,11,4,5,4,0,0,1,0
50,36,14,22,IN_PROGRESS,0,2,3,5,3,0,0,1,0
50,37,17,22,IN_PROGRESS,0,12,4,4,12,0,0,1,1
50,38,16,22,IN_PROGRESS,0,9,4,4,43,0,0,1,1
50,39,16,15,IN_PROGRESS,1,15,1,1,12,0,0,1,1
50,40,17,21,IN_PROGRESS,0,4,3,4,6,0,0,1,1
50,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
50,42,22,14,IN_PROGRESS,1,5,1,2,33,0,0,1,1
50,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
51,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
51,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
51,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
51,3,5,1,IN_PROGRESS,0,8,3,3,47,0,0,1,1
51,4,6,8,IN_PROGRESS,1,9,2,5,36,0,0,1,1
51,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
51,6,9,5,IN_PROGRESS,1,10,2,4,40,0,0,1,1
51,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
51,8,8,5,IN_PROGRESS,0,2,1,5,40,0,0,1,1
51,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
51,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
51,11,10,8,IN_PROGRESS,1,5,3,8,22,0,0,1,1
51,12,13,8,IN_PROGRESS,0,8,3,5,13,0,0,1,1
51,13,13,7,IN_PROGRESS,0,2,2,6,13,0,0,1,1
51,14,17,5,IN_PROGRESS,0,4,1,2,41,0,0,1,1
51,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
51,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
51,17,19,1,IN_PROGRESS,0,6,4,4,47,0,0,1,1
51,18,20,1,IN_PROGRESS,0,11,4,4,47,0,0,1,1
51,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
51,20,22,13,IN_PROGRESS,0,4,1,1,34,0,0,1,1
51,21,22,1,IN_PROGRESS,0,11,3,4,45,0,0,1,1
51,22,3,18,IN_PROGRESS,0,17,3,5,41,0,0,1,1
51,23,4,18,IN_PROGRESS,1,7,4,5,40,0,0,1,1
51,24,3,19,IN_PROGRESS,0,5,3,5,42,0,0,1,1
51,25,3,20,IN_PROGRESS,0,4,3,4,42,0,0,1,1
51,26,7,19,IN_PROGRESS,0,5,1,8,9,0,0,1,1
51,27,7,18,IN_PROGRESS,0,4,3,8,10,0,0,1,1
51,28,7,15,IN_PROGRESS,1,9,4,5,12,0,0,1,1
51,29,9,15,IN_PROGRESS,1,14,3,4,25,0,0,1,1
51,30,8,15,IN_PROGRESS,0,2,3,5,26,0,0,1,1
51,31,11,22,IN_PROGRESS,0,0,1,3,0,0,0,0,0
51,32,15,10,IN_PROGRESS,0,15,0,3,1,0,0,0,0
51,33,15,15,IN_PROGRESS,1,9,1,2,6,0,0,1,1
51,34,7,14,IN_PROGRESS,0,15,3,5,12,0,0,1,1
51,35,15,22,IN_PROGRESS,0,11,4,5,5,0,0,1,0
51,36,14,22,IN_PROGRESS,0,2,4,5,4,0,0,1,0
51,37,17,22,IN_PROGRESS,0,12,4,4,13,0,0,1,1
51,38,16,22,IN_PROGRESS,0,9,4,5,44,0,0,1,1
51,39,16,15,IN_PROGRESS,1,15,1,1,13,0,0,1,1
51,40,17,21,IN_PROGRESS,0,4,3,4,7,0,0,1,1
51,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
51,42,22,14,IN_PROGRESS,1,5,1,2,34,0,0,1,1
51,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
52,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
52,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
52,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
52,3,5,1,IN_PROGRESS,0,8,3,3,48,0,0,1,1
52,4,6,8,IN_PROGRESS,1,9,2,5,37,0,0,1,1
52,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
52,6,9,5,IN_PROGRESS,1,10,2,4,41,0,0,1,1
52,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
52,8,8,5,IN_PROGRESS,0,2,1,5,41,0,0,1,1
52,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
52,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
52,11,10,8,IN_PROGRESS,1,5,3,8,23,0,0,1,1
52,12,13,8,IN_PROGRESS,0,8,4,5,14,0,0,1,1
52,13,13,7,IN_PROGRESS,0,2,2,6,14,0,0,1,1
52,14,17,5,IN_PROGRESS,0,4,1,2,42,0,0,1,1
52,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
52,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
52,17,19,1,IN_PROGRESS,0,6,4,4,48,0,0,1,1
52,18,20,1,IN_PROGRESS,0,11,4,4,48,0,0,1,1
52,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
52,20,22,13,IN_PROGRESS,0,4,1,1,35,0,0,1,1
52,21,22,1,IN_PROGRESS,0,11,3,4,46,0,0,1,1
52,22,3,18,IN_PROGRESS,0,17,3,5,42,0,0,1,1
52,23,4,18,IN_PROGRESS,1,7,4,5,41,0,0,1,1
52,24,3,19,IN_PROGRESS,0,5,3,5,43,0,0,1,1
52,25,3,20,IN_PROGRESS,0,4,3,4,43,0,0,1,1
52,26,7,19,IN_PROGRESS,0,5,1,8,10,0,0,1,1
52,27,7,18,IN_PROGRESS,0,4,3,8,11,0,0,1,1
52,28,7,15,IN_PROGRESS,1,9,4,5,13,0,0,1,1
52,29,9,15,IN_PROGRESS,1,14,3,4,26,0,0,1,1
52,30,8,15,IN_PROGRESS,0,2,3,5,27,0,0,1,1
52,31,11,22,IN_PROGRESS,0,0,1,3,0,0,0,0,0
52,32,14,10,IN_PROGRESS,0,14,1,3,0,0,0,0,0
52,33,15,15,IN_PROGRESS,1,9,1,1,7,0,0,1,1
52,34,7,14,IN_PROGRESS,0,15,3,5,13,0,0,1,1
52,35,15,22,IN_PROGRESS,0,11,4,5,6,0,0,1,1
52,36,14,22,IN_PROGRESS,0,2,4,5,5,0,0,1,0
52,37,17,22,IN_PROGRESS,0,12,4,4,14,0,0,1,1
52,38,16,22,IN_PROGRESS,0,9,4,5,45,0,0,1,1
52,39,16,15,IN_PROGRESS,1,15,1,1,14,0,0,1,1
52,40,17,21,IN_PROGRESS,0,4,3,4,8,0,0,1,1
52,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
52,42,22,14,IN_PROGRESS,1,5,1,2,35,0,0,1,1
52,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
53,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
53,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
53,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
53,3,5,1,IN_PROGRESS,0,8,3,3,49,0,0,1,1
53,4,6,8,IN_PROGRESS,1,9,2,5,38,0,0,1,1
53,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
53,6,9,5,IN_PROGRESS,1,10,2,4,42,0,0,1,1
53,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
53,8,8,5,IN_PROGRESS,0,2,1,5,42,0,0,1,1
53,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
53,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
53,11,10,8,IN_PROGRESS,1,5,3,9,24,0,0,1,1
53,12,13,8,IN_PROGRESS,0,8,4,5,15,0,0,1,1
53,13,13,7,IN_PROGRESS,0,2,3,6,15,0,0,1,1
53,14,17,5,IN_PROGRESS,0,4,1,2,43,0,0,1,1
53,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
53,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
53,17,19,1,IN_PROGRESS,0,6,4,4,49,0,0,1,1
53,18,20,1,IN_PROGRESS,0,11,4,4,49,0,0,1,1
53,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
53,20,22,13,IN_PROGRESS,0,4,1,1,36,0,0,1,1
53,21,22,1,IN_PROGRESS,0,11,3,4,47,0,0,1,1
53,22,3,18,IN_PROGRESS,0,17,3,5,43,0,0,1,1
53,23,4,18,IN_PROGRESS,1,7,4,5,42,0,0,1,1
53,24,3,19,IN_PROGRESS,0,5,3,5,44,0,0,1,1
53,25,3,20,IN_PROGRESS,0,4,3,4,44,0,0,1,1
53,26,7,19,IN_PROGRESS,0,5,1,8,11,0,0,1,1
53,27,7,18,IN_PROGRESS,0,4,3,8,12,0,0,1,1
53,28,7,15,IN_PROGRESS,1,9,4,5,14,0,0,1,1
53,29,9,15,IN_PROGRESS,1,14,3,4,27,0,0,1,1
53,30,8,15,IN_PROGRESS,0,2,3,5,28,0,0,1,1
53,31,11,22,IN_PROGRESS,0,17,1,3,1,0,0,0,0
53,32,13,10,IN_PROGRESS,0,13,2,4,0,0,0,0,0
53,33,15,15,IN_PROGRESS,1,9,1,1,8,0,0,1,1
53,34,7,14,IN_PROGRESS,0,15,3,5,14,0,0,1,1
53,35,15,22,IN_PROGRESS,0,11,4,5,7,0,0,1,1
53,36,14,22,IN_PROGRESS,0,2,4,5,6,0,0,1,1
53,37,17,22,IN_PROGRESS,0,12,4,4,15,0,0,1,1
53,38,16,22,IN_PROGRESS,0,9,4,5,46,0,0,1,1
